"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Post-demographic dividend","PST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","6.79999999900022","8.5205992510162","5.69999999999979","2.74361400094617","1.10497237570068","1.91256830693925","0.757575757575709","2.6852846401719","4.60251046025085","3.30000000000015","3.0009680542111","4.41729323308255","3.06030603060311","-0.8733624454148","1.32158590308376","2.9565217391303","4.90453460620532","4.83448981913322","2.9513888888889","2.18170320404723","1.65033522434232","1.47133434804683","0.239999999999952","2.26456504389469","6.79933665008279","8.81439532334683","11.8358096197431","13.7581625759964","15.0501451570333","-4.86327801622565","-2.42525675161714","1.13836623529202","2.31534853431661","3.22197756829293","3.34972085659523","1.8140772393776","2.6765917009819","0.394878914083005","0.255815382724408","-0.666641124861147","-2.5403150300476","2.30446565742003","4.99527553740761","3.02764899198902","1.26734310292375","",
"Romania","ROU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.622494900178","211.205587610082","255.166861826698","136.759392815441","32.2424847257597","38.8293013382852","154.763480436309","59.0965827541167","45.8037811326363","45.6665940440238","34.4770123493527","22.5398862605386","15.2734889936255","11.8743635936399","9.01491283343835","6.55851412276983","4.83732928313989","7.85080255714482","5.58742004264393","6.09141668601891","5.7892532881588","3.33492267693442","3.9847123554813","1.06830987684298","-0.594156437495203","-1.54479666813897","1.3390212110439","4.62548443137779","3.82785432599438","2.63107311184743","5.05232876096582","13.7954887432521","10.3971874764996","5.72140574354439","",
"Russian Federation","RUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","874.245720380188","307.722635553193","197.414268084251","47.7520122009939","14.761329268806","27.6856798076742","85.7464940960636","20.7987606558704","21.4770072117159","15.7887307914463","13.6632930228666","10.8886157326216","12.6853039507349","9.66865454789265","9.00729868861079","14.1107677840442","11.6473295764118","6.84939230255025","8.4404648593257","5.07474300799149","6.75466833903486","7.82016970013845","15.5343959935701","7.04243725413707","3.68333072334495","2.87831382614981","4.47202631837903","3.38219796948068","6.69445891957612","13.7436797398232","5.86571931748967","8.43486410496723","",
"Rwanda","RWA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","1.45292730022852","3.16193697269933","0.484939553317571","0.514885808022463","0.488580074222891","3.092193808935","9.3736740756774","31.0882993654484","30.2260465749065","7.1658615138318","13.6551465066428","13.2705337973878","15.6733294423726","7.24939299325274","6.4506644718119","12.5651365334134","6.59300214307078","5.36957038827376","1.75933005651688","-1.11706657280676","4.13301490809125","2.97864355658034","1.01027824831114","4.18576372649948","19.6371658148373","9.56041187600816","12.3543887630448","","","7.41137173526642","12.0154225195686","6.2100670945581","-2.40593209742259","3.89952980284712","3.34285506749409","1.99258542453993","7.44970014007366","12.2507102894391","9.01408918092339","8.88282654777923","9.08072205873158","15.4382138709255","12.9443978401712","-0.246128693436934","3.0801706924026","10.2710182318876","5.92426867984854","2.35449052820358","2.52850284192421","7.17434301982009","8.27953672260832","-0.311210160390699","3.34787655037648","9.85039902274207","-0.391346748300791","17.6892095588153","19.789546746467","1.77029240198635","",
"South Asia","SAS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","2.79999999899983","0.389105059342286","1.55038759593042","2.09923664219521","1.58878504672938","3.49586016559326","0.177777777777784","4.47499999974997","4.33117970783497","16.5137614681954","21.4370078736641","34.5761063381485","31.5586605641125","11.3990111699532","-1.58360185022086","1.08156690288337","4.1692665536329","2.79898218829488","1.02103960396035","0.191424196019064","-1.55903706534203","-3.05876872913662","-3.203331464723","-1.54711673699019","0.907563025210523","1.03264490339739","2.07715133531156","4.86111111111137","-0.0770060064690921","1.05579531442695","0.564325478533149","4.86843103056033","1.22206054877756","0.0571506050626489","-0.37126675171199","-1.33375489653896","-1.12499838517645","-1.12094804896791","0.247186492339686","0.612195358172966","0.5155078977673","0.479231671630955","2.20902314069647","4.16782358431579","9.87024816760266","5.0572227614833","5.33941733020905","5.8262163739404","2.86627029905053","3.51104209799866","2.24185348779063","1.22269318552328","2.05347076823965","-0.834845735027162","2.46594308994843","-1.19298644533328","3.37234961012303","3.06328988941548","2.47407371925372","2.32708518362706","1.68792112375809","",
"Sudan","SDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.092240285829437","8.76051146191632","1.66287136567997","4.68823253646181","3.95083843356371","-2.44602939056201","1.71246319927017","11.0135558877735","-10.0338953589389","12.606868569676","4.02779565047173","1.30366900859353","13.5547507128621","15.2890879478773","26.1581023014198","23.9630476370738","1.67488426358217","17.0763307914922","19.2304044013514","31.138455010753","25.3523690119419","24.5757243336576","25.7128797492595","30.5877747791383","34.14634146336","45.40750323421","24.453490125132","20.557237745391","64.7005631001051","66.7203219315898","65.1580979966203","123.578126902936","117.624468896394","101.380423763812","115.398144292738","68.3751929485422","132.823777374139","47.1685369647197","24.6218785461586","17.1664454201761","7.12125897172291","1.93529572095333","22.2247241495905","6.48943208673338","9.65754628605945","8.50585075933117","7.19912990114709","14.7542770780084","14.2971224481434","11.256758706301","12.9776663898014","18.0966171221351","35.5590574147024","36.5223449139154","36.9066427863595","16.9095706050977","17.750253831196","32.3516260968437","63.2925073455888","50.9940515002965","163.257782355458","359.093040778999","138.80846024176","","","",
"Senegal","SEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","0.058333332832952","4.02265345225706","2.81024819857036","3.87820263197536","6.15488417411265","11.2853107346839","16.6010915093494","31.6534233153685","1.08309218710659","11.3405856371037","3.41965105587518","9.65335985257037","8.72902766072326","5.91319372031625","17.3763852168922","11.6169845681475","11.7840274796329","13.0000576159794","6.18477854456934","-4.14072378633809","-1.82668225079295","0.447309340771316","0.325098630183258","-1.75355690199309","-0.109942967085665","-0.586434615120184","32.2936668569552","7.8640078457011","2.75430663482407","1.75316478097236","1.15678070391341","0.827250608272497","0.731981981981597","2.97450083919566","2.33730187454299","-0.0519970242714495","0.514781781023016","1.71133325855502","2.11228583877117","5.85330428467681","7.34720236578406","-2.2480214785534","1.22868119673344","3.40322829786971","1.41822871177854","0.710245486695176","-1.09025507446895","0.135211933635165","0.837284942557434","1.31815314847789","0.460985642464188","1.76011151192939","2.54314685681662","2.18032278088147","9.69681899081073","5.93947798773215","0.804503298792438","",
"Singapore","SGP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","0.400000000000083","0.419580419580285","2.20519962859835","1.72609584374285","0.178611297164573","2.00579451749496","3.34280096132817","0.655391120507378","-0.273051879856979","0.4633529907327","1.76100628930819","2.08075813761874","19.6367305751764","22.3684210526316","2.53653156878947","-1.84189298198423","3.16395014381583","4.87254381306428","4.07646537536398","8.52694319425856","8.18202196816849","3.916286779942","1.19641076769694","2.60098522167485","0.480122911465343","-1.38570336391441","0.523306521949755","1.52318519232634","2.34545627195895","3.46075338652824","3.42570173078643","2.26307118702851","2.28929964388641","3.10013262599502","1.72053384788524","1.38318052481876","2.00358618538962","-0.267502292876153","0.0167098337370727","1.36162392448456","0.997197956155943","-0.391676866585049","0.507905300237551","1.66272719863072","0.425106276569107","0.965657519018511","2.10980166714574","6.63544058395309","0.589142019610516","2.82884527612958","5.25115624639373","4.58084479423094","2.36439793742726","1.03316955857629","-0.521975611895763","-0.529809760375464","0.576763191179996","0.438784215129623","0.567829988405447","-0.172111865925382","2.31610315765146","6.13095418919732","4.83372362825798","2.38951123595017","",
"Solomon Islands","SLB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","6.87754613015531","3.2286995513524","18.8531711555989","10.0694444446641","4.25531914893602","8.61678004535154","6.26304801670155","8.05500982318267","13.0909090909091","16.3987138263664","12.9834254143648","6.23471882640582","11.0471806674338","9.56822107081143","13.5718789407313","10.9923664122135","16.7375265724654","14.9322478710301","8.73759261848181","15.050130775937","10.7511603675285","9.16866233321985","13.2560325916638","9.62921970116226","11.7743563856637","8.08400135486043","12.3995038128069","8.02036839296841","7.88956186986721","6.92583732057426","10.9296341872692","8.26946349334406","6.98584202682567","7.33066341633299","11.2199870214146","7.66602013484806","17.3200651968774","7.09271716876286","1.05148163321038","7.34270706018","5.91200602491155","5.3913638858756","5.16590237925171","-0.57446928635949","0.512485626268792","0.488686760261083","3.46147484973729","1.63485544012247","2.96354992076065","-0.115437894412839","5.51812928576938","5.88585897042164","4.32183948388033","",
"Sierra Leone","SLE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6499744518106","8.21112432289608","7.46901898540982","7.18566275668163","6.79138291952621","6.58776239392585","5.52412877994266","4.63931171409667","6.68943562498681","10.8860609413903","18.2215094003386","16.0295447693699","14.8049990906021","13.4468711101052","11.8739588840234","27.2082883814653","47.6428733253179","28.6337500014115","",
"El Salvador","SLV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.0389741990030698","-2.68247036807419","0.0961538463947943","1.56900416258926","1.75756620405747","0.456974672917124","-1.18735543593374","1.46691635472379","2.53768071348792","-0.194990250038154","2.81785392208514","0.445808667692475","1.53521536678872","6.39197420311837","16.8990368422354","19.0884996543863","7.03468963198825","11.8202775391489","13.2751232921383","14.0560247361062","17.3669682564025","14.7971516299733","11.7288868654679","13.3143177303524","11.5071695057309","22.3283750554416","31.9350161472763","24.8645003373125","19.7611617858858","17.6340799385345","23.9991651130861","14.4026748806266","11.2144813801987","18.5066883302714","10.5858066526451","10.0296564501018","9.78892040179966","4.49013627855204","2.54705977554151","0.514827130192979","2.27128756828723","3.7508205747202","1.86552503610077","2.1203909173333","4.45194392395045","4.69094870903769","4.03712359429612","4.57808572377153","6.70792293515939","1.05595029731201","1.17933576873673","5.1289237668161","1.72973481581383","0.757669184522973","1.14134467538233","-0.731384487387957","0.60404908699661","1.0123540331558","1.09033000581892","0.0753241350024612","-0.371590212324095","3.46692585313082","7.19861615609867","4.04554694222477","0.853782292567288","",
"San Marino","SMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43083868527343","1.68548890528347","2.09525935611432","2.49894575725803","4.29320249287704","2.19959237046011","2.58541815582587","2.89979584300123","2.8273322422258","1.60439298078082","1.11296303373851","0.145686073241066","0.644075340346552","1.01413313194508","1.16333522293158","0.472651967352852","-0.133368898372915","1.61551411551421","5.32545321311365","5.93190858629403","1.24216507945569","",
"Somalia, Fed. Rep.","SOM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.6605151864663","95.6009261208171","23.307866135801","30.1596997992844","42.4539054642972","71.1206287946541","95.0052258100006","19.4908321579689","9.87617889729578","11.0263627183464","16.1199806482826","11.7240229980834","6.39170644391413","12.410986775178","8.11695092238082","6.14255360247248","11.1373976342129","7.33038589596646","7.69426362896655","2.08244793880154","1.39235822000187","1.12231397417769","3.13106248590115","1.95984076293801","1.84922984511086","1.57553290083415","4.08510285335102","11.9815117344703","12.3719043552519","4.6705297488997","",
"Sub-Saharan Africa (excluding high income)","SSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00627361534047","1.16962180301108","46.8521757193597","45.5258978371706","-0.0580909784225664","1.6742990629552","52.7663304192143","379.999585624026","187.851630279442","83.5015294922","87.2413641500032","29.6758435538572","10.5167158294358","-6.68732094212668","2.38280434813754","91.4408220769046","",
"Sub-Saharan Africa","SSF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.81717824448","50.4931357486254","12.7251770130085","12.2089456308977","9.22203707560889","10.128724672229","9.79241974934509","13.2858860871796","17.1522049354354","23.0770373451381","18.5485136325779","31.9901039492573","16.9574758025945","13.34005235378","14.3271667616801","10.6379353431628","8.10583270875476","6.99849943966421","5.24587835022454","5.43051966119156","5.6902961992902","7.86859628873909","7.72024525213248","9.81932791540146","8.13777038378732","18.0056351122841","21.2589138473","14.3519273571008","",
"Suriname","SUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.85714285714286","1.70940170940175","2.1008403361344","2.05761316872425","4.23387096774197","1.93423597678913","4.74383301707783","10.6884057971016","0.163666121112876","11.2745098039219","2.58804258797295","0.215551652643419","3.23428662488595","12.9408133340937","16.8761956821095","8.44732842274659","10.0695380302795","9.73113276853737","8.82352941179666","14.8423081655328","14.1097064496918","8.79396984924597","7.27640861779861","4.41180807455269","3.68874452760907","10.8659529841192","18.6879606879605","53.3929532563242","7.31328780803817","0.769646742205996","21.7399443397526","25.9674625060223","43.6661783854171","143.51155848349","368.478068706267","235.558815073605","-0.701887251452818","7.14511160883929","18.9753691994478","98.7730914112164","59.401686545079","38.5862878872611","15.5273989185702","23.0022321778219","9.98632511974878","9.89800489561465","11.2813043273975","6.42627934470524","14.6671427437912","-0.133636646714877","6.94108221639996","17.7117796414558","5.00686319367273","1.92343604108305","3.38341272749477","6.89390359168238","55.4123879763196","21.9969430173304","","","34.889784309078","59.1196626251977","52.446027276241","51.5873159600861","16.2296159130279","",
"Slovak Republic","SVK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89350519771167","23.287027664545","13.4155203422246","9.84109579837748","5.77582786155949","6.14198999595652","6.66565123195824","10.5704416075225","12.0357805974299","7.3296201911553","3.12714222984608","8.55414305406645","7.54850088183423","2.70908494588384","4.48333120449611","2.7567237163814","4.59817976325028","1.61510464058238","0.957018132975143","3.9192859914629","3.6061026352289","1.40047368963025","-0.0761653295419871","-0.325219777427673","-0.520010196278266","1.31194588223228","2.51403712883812","2.66456133425431","1.93694126694223","3.14960629921268","12.7741463637611","10.5319476645211","2.75760909424272","",
"Slovenia","SVN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","42.6229527318244","30.1125435950715","40.2134918436935","53.6719669102484","79.4063811481874","95.8865052101644","132.072721014831","198.753712862023","1281.44349404876","552.083528914325","114.832935589747","209.933731186822","31.7621306305932","20.9918180471498","13.4637296178669","9.86445061546851","8.359679907043","7.89116682856684","6.15558754451559","8.91174418658769","8.37966587492204","7.48077770703754","5.54416421752901","3.59297594249509","2.45150132316475","2.45792444195865","3.65749563284099","5.64742380573935","0.839262246793887","1.80117022137134","1.8028517194191","2.59741386039003","1.76920085881907","0.19934382657075","-0.525552285820877","-0.054999541670474","1.42910743319306","1.7386086198818","1.63052260754344","-0.05485681576061","1.91706506089259","8.83369886749452","7.44687717385838","1.96562656432512","",
"Sweden","SWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.14177915090215","2.15797310981961","4.76619721905826","2.87174034485767","3.38766231088349","5.01277129643838","6.40480825348423","4.28931922993319","1.94312582473228","2.69199458555708","7.01635885100763","7.39554113837643","6.00738969862494","6.71799739819354","9.91172530113231","9.77987398822576","10.2492246529784","11.4418051091076","9.99526541717736","7.20978617047804","13.7063223649005","12.1039385302599","8.58918509047119","8.8730215236321","8.04424238994429","7.37257458126243","4.23591011089791","4.18857151771368","5.8248986843944","6.44327587426603","10.3665533879493","9.44462732944189","2.37436725111881","4.72817304626049","2.15813800724629","2.455148578184","0.533131978766238","0.658410256243526","-0.267132668354971","0.462175756339138","0.899143734041715","2.40595834145436","2.15848213589266","1.92565534892383","0.373659828721824","0.453170852576138","1.36021468627693","2.21216883436733","3.43704910602875","-0.494460544378051","1.15798802715626","2.9611507382214","0.888377506923735","-0.044292970148682","-0.179638494114635","-0.0467847449832812","0.984269244577992","1.79449904665599","1.95353530127028","1.78415097403835","0.497367318853572","2.16319736447143","8.36929098869189","8.5486248974891","2.83581658224034","",
"Eswatini","SWZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","3.1775210084201","1.82404343794972","3.44942509524238","3.20554123770314","1.84953956571386","2.32166117555597","2.36633218489993","11.5435259696435","19.2877754456961","12.0457419321678","6.53091265949243","20.80512182762","8.51761476291623","16.4535169700762","18.6839754034956","20.0557966522539","10.8074213418412","11.5675243834069","12.9397266412726","20.4626334519576","13.7370753323486","13.3766233766228","20.3945622781115","7.54616477272771","13.0922899124981","8.93430656934288","7.55829536317337","12.0234238724148","13.7693248804359","12.2885912601426","6.42521330315218","7.12532722513057","8.10996563573863","6.08886063431493","12.2085358545844","5.94210982281648","12.0197154699232","7.28999999999999","3.44533507316614","4.77400404553712","5.30463946338728","8.07608827861589","12.6574601863915","7.44823423445754","4.50923691774369","6.10742714590251","8.93964682788212","5.62130623468948","5.68134885776447","4.95124493704919","7.8472745908568","6.22137528933118","4.81506167461513","2.59801620311077","","","","","","",
"Sint Maarten (Dutch part)","SXM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.300601202404805","4.43245754245754","-0.417929020080758","5.95763688760801","1.33857621672882","4.58475435650401","4.01518421081576","2.5286478853837","1.88675466275266","0.330027165141066","0.111682655737579","2.19201010962985","","","","","","","","",
"Seychelles","SYC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","14.5992928698164","20.940994987157","18.2397959188218","24.4246673859205","18.6113720103131","14.8687336300478","14.9591685227511","11.7832512318923","12.480169222314","13.5715405108088","10.5767903960918","-0.912646675358527","6.05263157894738","4.09429280397012","0.834326579261014","0.236406619385411","2.59433962264135","1.8390804597701","1.58013544018057","3.88888888888912","1.98675496688734","3.24675324675323","1.38364779874215","1.73697270471464","-0.243902439024459","-1.10024449877743","0.618046971569891","2.57985257985242","6.34730538922156","6.26876876876878","5.96962204168156","0.174999999999924","3.30255386407089","3.85730391367399","0.907187718073944","-0.353465498693756","5.32060027285142","36.9647582875289","31.7544407744178","-2.40463875108227","2.55926772230953","7.11037062326403","4.33893848329099","1.38583454581263","4.04194410725617","-1.01548191697626","2.85679575568437","3.70291839111568","1.80709400809982","1.20266463987123","9.76909936973542","2.6260363285129","-1.03530088431952","0.311726050919668","",
"Syrian Arab Republic","SYR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.11890951276099","1.95889088150075","-3.8461538461533","1.91666666666659","5.39656582175021","-3.87897595034945","3.79338175948378","6.45412130637526","2.84879474068662","-1.98863636363599","4.63768115941983","5.6094182825485","2.09836065573833","20.3596660244059","15.5282817502668","11.4649681528663","11.4285714285715","11.9658119658116","4.80916030534371","4.55207574654038","19.2964123998608","18.3941605839417","14.3033292231811","6.1272923408846","9.22951819475496","17.2529313232832","36.0634920634916","59.4843677088198","34.562211981567","11.3992172211349","19.3968672229543","9.00000000000003","11.0091743119265","13.2231404958679","15.3284671532846","7.97995780590686","8.2498900991551","1.88611136179086","-0.797165633303916","-3.70370370370365","-3.84615384615379","2.99999999999995","-0.130505282417402","5.79682944905841","4.43314136719839","7.24034939348535","10.0241105377571","3.90770950443607","15.7453252219709","2.92089711805367","4.3974138315007","4.7531638888563","36.7022953364139","40.0318378290723","10.9271141804297","38.4611429599733","47.7051615298923","18.0752696281771","0.940983843906769","13.4175653228571","","","","","","",
"Turks and Caicos Islands","TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","20.2508960573479","5.15399900645816","-13.0565725758829","-5.97484276729554","15.4775176514303","-3.68913460441471","-0.738282265310918","3.19387473029496","-3.11303067214949","-8.427933486518","41.7248972364414","9.23032599768656","11.3308789057282","5.5722571112533","4.2588511022514","-8.02505962727454","3.82260088086306","12.4312865279941","5.19181895195446","-1.75256941248655","-5.35540028884816","7.89036567462993","8.03628897951331","-8.9747396200927","10.2969758221254","9.95242290748864","-2.07786574641866","2.0292405367826","7.51662364663833","0.222671564624551","1.6819731392567","4.37712665065654","-0.792440525236102","-1.5370996298084","4.27462198610545","-0.971939175419401","4.46414437232861","-0.77284437035914","5.78802687843616","10.8363568399843","8.89950732263754","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","-2.31884058067624","0.296735906036536","6.01577909270214","4.48062015465095","6.4920611363943","7.7266076782348","3.61531496573167","12.8319316906201","18.0121994976676","11.6407308106915","22.4570134066177","0.442773093952961","7.53925120772942","12.3068572123795","19.7165023624807","11.1296733281827","9.35546507986147","-3.52662871020549","-1.81441438232162","4.12461526367686","0.054008850482646","-0.150910979934777","-0.839403116952551","1.01534150530809","0.387081797870757","1.39378663675938","-1.00688168855034","39.1627673796795","16.4335034524163","4.68749999999996","8.25082508250802","0.975338381088674","-0.0532136248823534","1.86260595463067","3.91959133653146","3.05981857535884","-0.930000884072214","0.393078681031669","6.78292893028314","2.22897779414027","0.945673271705214","8.69482814363902","3.71360592035809","1.44594517430864","3.5635147290396","2.57718174055848","1.82539475909162","0.19087507624975","2.58500390801595","1.28544847051417","-0.981889868943119","0.927755426457183","0.674652770077525","1.69928463299399","4.1862150652352","7.96757361617945","5.48928568141131","2.86262074089801","",
"Thailand","THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.765864332603765","7.38699007717708","3.69609856262894","","-0.792079207921113","0.166333998420151","4.03520425067445","4.30965682357132","1.79035960223026","2.45039085983097","-0.0880410855462474","0.484652665370795","4.83776673497427","15.5095497002706","24.3135598335014","5.33009708749865","4.14930555494793","7.60126687769031","7.92408985303786","9.89736596559918","19.703500522778","12.6629930710215","5.25907990316827","3.72653662124075","0.864898430279321","2.43173123433475","1.84167596806046","2.46646112823953","3.86273074733655","5.35546507986216","5.86399474375828","5.70985259891396","4.13914575077056","3.31219168428468","5.04774897680755","5.81818181818192","5.80510554737349","5.62579747129104","7.9947287502746","0.284726459223034","1.59196917460972","1.62690887314091","0.697308976625449","1.80434994635721","2.7591492623108","4.54036919634535","4.63747436011765","2.24154095286803","5.46848949649845","-0.845716092316721","3.24758842443723","3.80879058139634","3.01489950334985","2.18488618530687","1.8951418189878","-0.900424963291569","0.188149704448143","0.665631893135106","1.06389754183024","0.706728601314311","-0.845937147357041","1.23039541318384","-1.61068030486688","8.47805174421543","1.36580540798037","",
"Tajikistan","TJK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.59188944886","12.2499847845885","16.3034912049491","7.14196508692253","7.09193244083773","10.0108651886461","13.1491247062982","20.4705219109964","6.44823481066697","6.44531440780658","12.4315490430406","5.83116601031462","5.00964645344951","6.10442765129667","5.7145594964971","6.00458082322139","","","","","","","","","",
"Turkmenistan","TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16515891441839","3.23751394003321","1.11167400387198","3.93616259929866","10.3009020174895","9.06423621948942","0.669681185965433","6.76597680236481","13.499840238577","11.8003096701544","11.0849085109954","0.726275016139465","0.552796026277853","-1.33853876185163","0.557215537430361","2.63647201015892","0.958812739703141","0.495499215459571","3.69792094666786","7.00530945399787","8.42035103310377","2.06284153005468","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
